snapshot_ts,feed_ts,entity_id,trip_id,route_id,vehicle_id,stop_id,stop_sequence,arrival_time,arrival_delay,departure_time,departure_delay
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63395,46,1775421819.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63396,47,1775421850.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63397,48,1775421912.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63399,49,1775422062.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63400,50,1775422088.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63401,51,1775422115.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63402,52,1775422133.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63403,53,1775422190.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63404,54,1775422218.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63405,55,1775422245.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63406,56,1775422319.0,0.0,1775422440.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63305,57,1775422516.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63306,58,1775422544.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,61130,59,1775422663.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,61131,60,1775422696.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63407,61,1775422790.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63408,62,1775422984.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63409,63,1775423017.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63410,64,1775423070.0,0.0,1775423160.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63411,65,1775423199.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63412,66,1775423244.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,61780,67,1775423307.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,61781,68,1775423337.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,61782,69,1775423389.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,61716,70,1775423447.0,0.0,1775423520.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63195,71,1775423545.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63196,72,1775423584.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63197,73,1775423617.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63198,74,1775423680.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63199,75,1775423710.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63200,76,1775423787.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63201,77,1775423853.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63202,78,1775423892.0,0.0,1775424000.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63203,79,1775424145.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,65255,80,1775424201.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63204,81,1775424232.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,65822,82,1775424304.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63206,83,1775424382.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63207,84,1775424434.0,0.0,1775424434.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63208,85,1775424466.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63209,86,1775424478.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63211,87,1775424522.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,63212,88,1775424584.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,60608,89,1775424633.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,60609,90,1775424687.0,0.0,1775424780.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929011,3929011,68,7429,60441,91,1775424885.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63352,1,,,1775420716.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,65359,2,1775420969.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63357,3,1775421028.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63356,4,1775421093.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63358,5,1775421123.0,0.0,1775421123.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63359,6,1775421229.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63360,7,1775421283.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63361,8,1775421324.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63362,9,1775421340.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63363,10,1775421357.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63364,11,1775421395.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63365,12,1775421460.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63366,13,1775421510.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63367,14,1775421575.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63368,15,1775421611.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63369,16,1775421627.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63370,17,1775421646.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63371,18,1775421700.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63372,19,1775421733.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63373,20,1775421758.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63374,21,1775421795.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63375,22,1775421811.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63376,23,1775421837.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63377,24,1775421857.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63378,25,1775421984.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,60146,26,1775422041.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63379,27,1775422208.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63380,28,1775422263.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63381,29,1775422322.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,60156,30,1775422464.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,60157,31,1775422536.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,60158,32,1775422673.0,0.0,1775422673.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,60159,33,1775422694.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63382,34,1775422798.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,65391,35,1775422886.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63384,36,1775422930.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63386,37,1775423038.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63387,38,1775423087.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63388,39,1775423114.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63389,40,1775423142.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63390,41,1775423171.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63391,42,1775423204.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63392,43,1775423226.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63393,44,1775423250.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63394,45,1775423271.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63395,46,1775423301.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63396,47,1775423332.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63397,48,1775423388.0,0.0,1775423388.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63399,49,1775423523.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63400,50,1775423547.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63401,51,1775423573.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63402,52,1775423586.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63403,53,1775423665.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63404,54,1775423715.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63405,55,1775423751.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63406,56,1775423827.0,0.0,1775423827.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63305,57,1775423904.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63306,58,1775423943.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,61130,59,1775424102.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,61131,60,1775424144.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63407,61,1775424231.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63408,62,1775424453.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63409,63,1775424506.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63410,64,1775424563.0,0.0,1775424563.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63411,65,1775424590.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,63412,66,1775424645.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,61780,67,1775424731.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,61781,68,1775424770.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929012,3929012,68,0162,61782,69,1775424822.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63352,1,,,1775422860.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,65359,2,1775423425.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63357,3,1775423491.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63356,4,1775423532.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63358,5,1775423575.0,0.0,1775423575.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63359,6,1775423636.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63360,7,1775423677.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63361,8,1775423702.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63362,9,1775423718.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63363,10,1775423744.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63364,11,1775423783.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63365,12,1775423830.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63366,13,1775423908.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63367,14,1775423973.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63368,15,1775424006.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63369,16,1775424023.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63370,17,1775424041.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63371,18,1775424104.0,0.0,1775424104.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63372,19,1775424126.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63373,20,1775424147.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63374,21,1775424184.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63375,22,1775424200.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63376,23,1775424284.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63377,24,1775424302.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63378,25,1775424356.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,60146,26,1775424423.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63379,27,1775424502.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63380,28,1775424546.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,63381,29,1775424598.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,60156,30,1775424635.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,60157,31,1775424737.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,60158,32,1775424842.0,0.0,1775424842.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929013,3929013,68,7427,60159,33,1775424863.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63352,1,,,1775424060.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,65359,2,1775424211.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63357,3,1775424278.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63356,4,1775424352.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63358,5,1775424368.0,0.0,1775424368.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63359,6,1775424420.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63360,7,1775424451.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63361,8,1775424498.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63362,9,1775424528.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63363,10,1775424547.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63364,11,1775424586.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63365,12,1775424663.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63366,13,1775424729.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63367,14,1775424788.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63368,15,1775424823.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63369,16,1775424839.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929014,3929014,68,3482,63370,17,1775424858.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63399,49,1775420583.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63400,50,1775420608.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63401,51,1775420634.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63402,52,1775420647.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63403,53,1775420713.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63404,54,1775420745.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63405,55,1775420775.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63406,56,1775420844.0,0.0,1775421240.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63305,57,1775421357.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63306,58,1775421399.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,61130,59,1775421547.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,61131,60,1775421600.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63407,61,1775421714.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63408,62,1775421905.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63409,63,1775421954.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63410,64,1775422032.0,0.0,1775422032.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63411,65,1775422059.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63412,66,1775422089.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,61780,67,1775422133.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,61781,68,1775422159.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,61782,69,1775422193.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,61716,70,1775422285.0,0.0,1775422320.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63195,71,1775422384.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63196,72,1775422449.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63197,73,1775422485.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63198,74,1775422586.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63199,75,1775422640.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63200,76,1775422742.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63201,77,1775422814.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63202,78,1775422851.0,0.0,1775422851.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63203,79,1775422945.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,65255,80,1775422985.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63204,81,1775423018.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,65822,82,1775423081.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63206,83,1775423155.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63207,84,1775423215.0,0.0,1775423215.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63208,85,1775423250.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63209,86,1775423264.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63211,87,1775423309.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63212,88,1775423385.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,60608,89,1775423434.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,60609,90,1775423490.0,0.0,1775423580.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,60441,91,1775423650.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,60442,92,1775423711.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,60443,93,1775423724.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,60444,94,1775423746.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929026,3929026,68,7437,63413,95,1775423812.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63352,1,,,1775421660.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,65359,2,1775421910.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63357,3,1775422015.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63356,4,1775422050.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63358,5,1775422068.0,0.0,1775422068.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63359,6,1775422181.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63360,7,1775422212.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63361,8,1775422240.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63362,9,1775422260.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63363,10,1775422289.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63364,11,1775422330.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63365,12,1775422376.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63366,13,1775422454.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63367,14,1775422518.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63368,15,1775422552.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63369,16,1775422568.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63370,17,1775422586.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63371,18,1775422620.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63372,19,1775422652.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63373,20,1775422676.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63374,21,1775422713.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63375,22,1775422729.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63376,23,1775422756.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63377,24,1775422775.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63378,25,1775422815.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,60146,26,1775422888.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63379,27,1775422934.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63380,28,1775423018.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,63381,29,1775423052.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,60156,30,1775423094.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,60157,31,1775423126.0,0.0,,
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,60158,32,1775423191.0,0.0,1775423340.0,0.0
2026-04-05T20:25:25.872678+00:00,1775420726,3929027,3929027,68,7426,60159,33,1775423341.0,0.0,,
